loc	Mono	CD4	CD8	Nkcell	Bcell	Ery
chr10:33859525-33859725	2.730111007934696	-0.6175968143829262	-1.1060177433941327	-0.7139075466245284	-0.6295977670328746	-0.4725635781554213
chr2:54760265-54760465	2.6260415606339187	-0.938857454188886	-0.6944723217378789	-0.6546649966834798	-0.8004677288257532	-0.57757471095585
chr18:5475354-5475554	3.1696269246499136	-0.03405331589844341	-0.3521420925348346	-0.369069812820088	-0.31830472505822577	-0.2008483947649546
chr1:180248272-180248472	3.1832703260567667	-0.6175968143829262	-0.7468183167229434	-0.46141951017408916	-0.6910622258391433	-0.020877070767689628
chr19:41926509-41926709	2.808150269128935	-0.9804691502583208	-0.9467193841166728	-0.396339716180891	-0.48723254434122815	-0.4725635781554213
chr1:167532880-167533080	3.821683848001466	-0.05370089132444771	-0.36844772315475255	0.14102855185390445	0.33275992317919945	0.6166188800297087
chr5:149438406-149438606	3.5907508066370237	-0.25567833988087896	-0.27549902005341864	0.10268484269925687	-0.06497215666390865	0.3849375069234413
chr2:48396485-48396685	2.616348442682066	-0.6712436210819568	-0.8729418479123404	-0.5902470861901076	-1.0159529071333209	-0.8213050142398357
chrX:14838010-14838210	2.8266303525038277	-0.8852106474898555	-0.9467193841166728	-0.3801436186139325	-1.1289545415931357	-0.8034179646497159
chr22:23224534-23224734	3.0724669620519482	-0.5759851183134914	-0.8205958529272759	-0.13483598485926035	-0.294054974291005	-0.24672032446155548
chr8:601747-601947	2.9909125783143717	-0.21695785663896588	-0.2946701869504201	-0.434149606813286	-1.1289545415931357	-0.720065939354697
chr8:97773184-97773384	3.8439989562604135	-0.5223383116144606	-0.32784501503848323	0.3857523125701918	0.6358595789817706	0.32324458913383225
chr2:102899234-102899434	2.818991481895641	-0.4663749596980039	-0.6538696136216094	-0.7139075466245284	-1.2091304771835438	-0.3892115528604024
chr14:91096845-91097045	3.2128004965842574	-0.851211416216829	-0.8537706810153389	-0.5837479586381323	0.004273110411816577	-0.2925922541581562
chr5:156540147-156540347	3.022749923597936	-0.3462155906804578	-0.32784501503848323	-0.8140883835008824	-0.5967720681634681	-0.18758112135772745
chr19:54604057-54604257	3.3639884492364525	-0.9804691502583208	-0.5188683318405011	-0.3209010686728838	-0.027757448624860705	0.15330312693398165
chr2:100388263-100388463	2.882203750665369	-0.6999895615319067	-0.6258206961328965	-0.4803244554902867	-0.7798141095317374	-0.3300723497565744
chr20:10469151-10469351	3.437967285351712	-0.38782728674989253	-0.61326690550534	0.2250132911633	-0.7605860499818593	-0.4725635781554213
chr17:55970427-55970627	4.701364088378909	-0.5850834833374371	-0.8448929304236275	1.4869256872530496	0.24425293960985303	-0.08672308715366055
chr9:113366685-113366885	3.2010077632583065	-0.28347041895748143	-0.01437420708291315	-0.4510606566592799	-0.9831272082639143	-0.43508348255700313
chr6:20169378-20169578	2.8548254174940237	-0.8224654757668791	-0.5277460824322125	-0.5136519276066833	-0.36063327056188466	-0.43508348255700313
chr2:175389487-175389687	2.8430628681968657	-0.7756004888743678	-0.6258206961328965	-0.6735699419996771	-0.37423090988141333	-0.57757471095585
chr3:48786300-48786500	2.9649188138517095	-1.185337811642274	-0.3064134738192154	-0.6377539468374859	-0.8227753370830977	-0.25251145075714904
chr14:51395069-51395269	3.4317604669241035	-0.2418587228880464	-0.7799931448110066	0.2139394853694554	0.12820541338631444	-0.7575460349531151
chr9:16413565-16413765	2.667354345345708	-0.5510842520644107	-0.6944723217378789	-0.5623152993294784	-0.6910622258391433	-0.8408980602481341
chr7:112150158-112150358	3.7514941458475435	0.325458938226047	0.07396772355434737	-0.19887013006465287	0.5328192335468915	0.038262132336138385
chr11:118013602-118013802	3.6924064025960397	0.47325905485535397	-0.026117493951708485	-0.016400939493294596	0.37816052142286033	-0.4725635781554213
chr3:169743022-169743222	2.88583359656058	-0.3341804800508618	-0.36844772315475255	-0.7848245846698758	-0.3684843903691006	-0.983389288646981
chr21:39649430-39649630	3.3187979167261514	0.09809563097057	-0.48714337431594323	-0.7848245846698758	-0.8407619855722678	-0.3892115528604024
chr10:20064331-20064531	2.9654909680990724	-0.4754733247219496	-0.7187693992342304	-0.2553266471040949	-0.6668124750719225	-0.49422268566083116
chr1:157407169-157407369	3.4295843488603497	-0.6999895615319067	-0.2946701869504201	-0.6839287955144865	-1.0008845714071015	0.20873824084146633
chr12:132303862-132304062	4.1669402192614005	-0.6803419861059025	-1.3988675138891962	0.026166869268200537	0.9451183321992749	0.27413524782741877
chr15:97130269-97130469	2.65117470831266	-0.570731827490415	-0.8205958529272759	-1.1836683066736697	-1.1469411900823057	-0.8625571677535439
chr9:119708140-119708340	3.440564138191646	-0.938857454188886	-0.6944723217378789	0.16042812474569315	0.14885903268033016	0.2182334563334035
chr12:70713285-70713485	2.712911182966638	-0.5094725559949758	-0.7062156086066741	-0.8140883835008824	-0.7668491522599103	-0.57757471095585
chr19:38778287-38778487	2.767995836239712	-0.6463427548328761	-0.6664234042491659	-0.6546649966834798	-0.45440684547182164	-0.4725635781554213
chr11:73729650-73729850	3.932964163021877	0.44132039141996066	-0.23672504886782367	0.028093197268976147	0.269227518672044	0.7100007671221423
chr6:123092000-123092200	3.0135730949040216	-0.22899296726856155	-0.27549902005341864	-0.20964642600268515	-0.6072901587755299	-0.9459091930485628
chr11:71708063-71708263	3.378077510150432	-0.39308057757296877	-0.7468183167229434	-0.613011757469139	0.1544894529106793	-0.39383132904329493
chr4:130264048-130264248	2.7508494721799326	-0.8852106474898555	-0.4731397131248816	-0.6670177456684927	-0.9865893189014892	-1.0884004214474097
chr1:222461511-222461711	2.8685077404044144	-0.4414740934489232	-0.5992632443142787	-0.3670759173498843	-0.5674084799316365	-0.35752258355757793
chr10:74607610-74607810	2.9801491211423845	-0.8095997201473943	-0.8729418479123404	-0.7490085895076846	-1.4351337461031735	-0.24672032446155548
chr6:111060210-111060410	3.634119300261079	-0.21695785663896588	-0.03499524454341964	-0.2681740236646988	0.4070553184216648	-0.07254012675988418
chr4:40566152-40566352	3.2152094012370354	-0.012089195255012855	-0.7626507148446796	-0.2850850735106926	-0.5408458833402809	-0.2925922541581562
chr16:55471604-55471804	2.7340519107300403	-0.8095997201473943	-1.1060177433941327	-1.1374934579966691	-0.8306264568903138	-0.49422268566083116
chr19:39889049-39889249	5.01797445043933	0.6858935989727094	1.1501017324826197	1.4075014844955498	1.7561354182654674	1.7893588321812164
chr5:88416620-88416820	3.2924318047186385	-0.5759851183134914	-0.4016225512428156	-0.45358837065173624	-0.6690331746487893	0.062474954527329284
chr17:72619776-72619976	2.7048709590910085	-1.3145955456837655	-0.8729418479123404	-0.5264993041672872	-0.9865893189014892	-0.8625571677535439
chr20:48877209-48877409	3.090144839051692	-0.14134692929650478	-0.61326690550534	-0.3423337279815377	-0.40705660875081984	-0.32004248795915985
chr8:25991793-25991993	3.324003615676943	-0.7756004888743678	-0.30867384814148163	-0.013091409433601816	0.09230016580944148	-0.10422909606270854
chr8:134162758-134162958	3.951808376440179	-0.3624414280508469	0.1804009497114661	-0.3546864769665505	0.7193599634028929	0.2957943553328286
chr4:75240281-75240481	3.4446130832254402	0.210552860031577	-0.03499524454341964	-0.17835204030315394	-0.10793338421526899	-0.24672032446155548
chr2:223709186-223709386	2.967746420003078	-0.851211416216829	-0.7468183167229434	-0.41524466149708866	-0.2674923776996495	-0.4725635781554213
chr10:81953550-81953750	3.018683544271807	-0.21695785663896588	-0.5277460824322125	-0.4445084603280955	-0.6581025061341066	-0.660926736250869
chr10:18568232-18568432	2.9652004576916227	-0.851211416216829	-0.5520431599285641	-0.29615887930453705	-0.3684843903691006	-0.27093314665274637
chr15:99331556-99331756	3.1607612156768043	-0.11260098884655449	-0.07559795265968935	-0.19679904944208132	-1.0667652544918973	-0.10422909606270854
chr14:93993730-93993930	3.220113206472475	-0.8224654757668791	-1.1989664464954666	-1.007333870010273	-0.017239358012798824	-0.720065939354697
chrX:149369225-149369425	3.7737512289265283	0.011935493226050291	0.2195121921576405	-0.4263184672909331	0.5347546324520898	0.02407917194236202
chr11:108865707-108865907	3.4200543994896457	-0.851211416216829	-0.4665223368554365	-0.3859808626660819	-0.234666678830243	0.18075336073498532
chr1:202437870-202438070	2.4925753511462663	-1.1097268842998127	-0.7468183167229434	-1.072413664003471	-0.7798141095317374	-1.3142436751412756
chr12:121714915-121715115	3.676744903765369	-0.7339887928049331	0.08370040661777091	-0.6670177456684925	0.4364189066534965	-0.3892115528604024
chr15:91305374-91305574	3.3578387133498384	-0.2925687839814271	-0.9467193841166728	-0.4263184672909331	-0.7469884106623308	0.11699438144826488
chr2:138727029-138727229	3.031757320336459	-0.7756004888743678	-1.1466204515104021	-0.23891022483369195	-0.8599900451221456	-0.20924022886313728
chr14:73647136-73647336	2.4209683064382386	-0.8852106474898555	-0.8205958529272759	-1.1374934579966691	-1.6283113161533966	-1.3142436751412756
chr4:102121826-102122026	3.3982538867855223	-0.6683068754763066	-0.09476911955669066	0.1554118877074418	-0.3628539701387514	0.016603024830728556
chr2:173245321-173245521	2.928132864811621	-0.8761122824659098	-1.1466204515104021	-0.3150638246207344	-0.717624822430499	-0.49422268566083116
chr1:245622284-245622484	3.3796101532487155	-1.2389846183413045	-0.6206947855335464	-0.20964642600268515	-0.0759028251785917	0.1348814310383846
chr2:28032745-28032945	2.855739746042436	-0.5291201314209802	-0.9990653791017374	-0.9611590213332725	-1.402308047233767	-0.3892115528604024
chr5:36373661-36373861	3.140817646584259	-0.851211416216829	-0.4731397131248816	-0.5264993041672872	-0.17931690852964075	-0.10422909606270854
chr7:80351211-80351411	2.805137443508489	-0.938857454188886	-0.8448929304236275	-0.8309994333468764	-0.7605860499818595	-0.4408746088525968
chr15:39760623-39760823	3.056623935720949	-0.5170850207913843	-0.3801910100235477	-0.19074148068648777	-0.8599900451221456	-0.7575460349531151
chr16:50073210-50073410	3.0737032527844197	-0.6463427548328761	-0.17367256636037298	-0.6377539468374859	-0.331269682330053	-0.9459091930485628
chr5:154088540-154088740	3.010657750703106	-0.9517232098083709	-0.23672504886782367	-0.41524466149708866	-0.7368528819803768	-0.6150548065542683
chr7:112971-113171	2.388100363444922	-1.4438532797252575	-0.8729418479123404	-1.072413664003471	-0.8599900451221456	-0.9459091930485628
chr7:54891581-54891781	3.2923692142238963	-0.851211416216829	-0.30867384814148163	0.044157245037243276	-0.33126968233005266	-0.720065939354697
chr1:223349077-223349277	2.8968799709465944	-0.36586316610646197	-1.272743982699799	-0.4864592093982484	-0.46924589585205806	-0.35173145726198424
chr17:56356369-56356569	3.203359602328788	-0.18821191618901603	-0.2946701869504201	-0.045664738324301395	-0.062305185859062695	-0.0825699885572987
chr2:70246280-70246480	2.9751573929139647	-0.27479539007878984	-0.4945712543441495	-0.702833740830684	-1.2893064127739522	-0.8034179646497159
chr1:230289755-230289955	3.103445144015134	-0.31221635940743125	-0.6697020117433455	-0.1465605274796908	-0.5866365394815143	-0.49422268566083116
chr16:66993644-66993844	2.847763990000873	-0.851211416216829	-0.4665223368554365	-0.4023972849364847	-0.5866365394815143	-1.1717524467424287
chr3:69608103-69608303	2.30345938294696	-1.3145955456837655	-0.9467193841166728	-1.072413664003471	-1.1289545415931357	-1.3142436751412756
chr10:3762780-3762980	3.7810511931500015	0.530750935755254	0.509494049225165	0.412201208917097	0.5172275242916066	0.4922201698923412
chr8:128453519-128453719	2.956511597791524	-0.3820890034768512	-0.6206947855335464	-0.5915790981604853	-0.2940549742910047	-0.5184355078520221
chr8:142156336-142156536	2.5310811313011774	-0.7756004888743678	-0.9061166760004034	-0.7386497359928751	-0.7899496382136911	-0.720065939354697
chr2:110393907-110394107	2.577683011767621	-0.851211416216829	-1.3988675138891962	-0.6735699419996771	-0.7340234533905038	-0.6883769700518726
chr14:33126415-33126615	3.2635907505421082	-0.5434717872680022	-0.8729418479123404	-0.20309422967150073	0.012124230219032847	-0.5184355078520221
chrX:38206509-38206709	2.8625502551030224	-0.570731827490415	-0.7991643117080081	-0.6377539468374859	-1.096128842723729	-0.3892115528604024
chr10:75667754-75667954	3.1610074094268175	-0.11260098884655478	-0.4945712543441495	-0.5915790981604853	-0.2295528413656321	-0.09096182265548125
chr3:11119298-11119498	3.3972142545119675	-0.6515960456559524	-1.0728429153060697	-0.608490148006479	-0.6424705780574338	0.14327326513656713
chr14:51404025-51404225	2.4743614372770453	-1.185337811642274	-0.9467193841166728	-0.8037295299860732	-0.7798141095317374	-1.0884004214474097
chr14:54914018-54914218	3.2680060227639776	-0.1829586253659395	0.013674710405799876	-0.19887013006465287	-0.03316919773977642	-0.09096182265548125
chr1:28465888-28466088	2.5934448159282635	-0.6999895615319067	-0.9990653791017374	-0.8499043786630737	-0.9729916795819604	-0.660926736250869
chr22:30195392-30195592	3.6724065301251767	-1.2389846183413045	-0.5277460824322125	-0.5017571147989406	-0.5674084799316365	0.4166264762262657
chr15:93580803-93581003	3.883877752870517	-0.6932077417253873	-0.1871570894161581	-0.045664738324301395	0.036744684300512254	0.6266487418271232
chr7:75479645-75479845	3.0362546705166205	-0.6463427548328761	-0.7468183167229434	-0.22199917498769794	-0.39345896943129116	-0.32004248795915985
chr7:81475803-81476003	4.094819930167385	-0.7381795195457266	-0.32784501503848323	-0.3332538176578968	0.8358735691896231	0.04829199413355292
chr14:86074033-86074233	3.3650096368838005	-0.7756004888743678	-0.6944723217378789	0.10562999911493594	-0.11886405272995205	-0.8625571677535439
chr7:24826811-24827011	3.654236136243269	-0.4883390803414343	-0.27549902005341864	-0.629922807315133	0.3940903611498376	-0.57757471095585
chr12:120564494-120564694	2.8669541663781453	-0.8852106474898555	-0.6538696136216094	-1.072413664003471	-0.39345896943129116	-0.43508348255700313
chr17:64455983-64456183	3.0230699183481264	-0.4467273842719996	-1.0728429153060697	-0.23891022483369195	-0.6874660943659383	-0.8625571677535439
chr3:158528788-158528988	3.079632344461284	-0.5333108581617736	-0.397870711250454	-0.18237652264188203	-0.24251779863745893	-0.24672032446155548
chr11:21657060-21657260	2.4881139761850792	-0.7756004888743678	-1.0447939978173566	-1.072413664003471	-0.800467728825753	-0.983389288646981
chr12:49627601-49627801	5.057810891276082	-0.21695785663896588	0.21838551491709168	0.3167347821527191	1.556999929602067	1.7940288028189022
chr22:32615029-32615229	2.357724211193978	-1.1097268842998127	-0.9061166760004034	-1.1185885126804715	-1.3593468196824066	-1.0884004214474097
chr6:34252730-34252930	4.054008429019249	0.016656745194936855	-0.7062156086066741	-0.6780915514623371	0.7891554701881001	0.47576567933009367
chr16:69573490-69573690	3.0227739002065963	-0.3462155906804578	-0.2423241919653556	-0.5557631029982939	-0.48723254434122815	-0.459296304748194
chr4:3558830-3559030	2.803745543021304	-0.8852106474898555	-1.1989664464954666	-0.46141951017408916	-0.9537636200320826	-0.636713914059678
chr6:30749716-30749916	3.767396973530802	-0.45582574929594527	-0.17695117385455292	-0.2747262199958832	0.5020327670062577	-0.23345305105432818
chr19:14621766-14621966	3.0854272360378565	-0.27060466333799654	-0.18028994262981818	-0.2772539339883397	-0.902951272673506	-0.3892115528604024
chr10:63246596-63246796	3.2493865588581303	-0.30460389461102294	-0.17367256636037326	-0.016400939493294596	-0.7848358007490802	-0.5317027812592493
chr9:137264803-137265003	3.89891679409632	-0.22114858337975946	-0.16624468633216674	0.33881132152561694	-0.6538475178000953	0.632439868122717
chr16:19195573-19195773	2.313258446291371	-1.2389846183413045	-1.1466204515104021	-1.2129321055046764	-0.9537636200320826	-1.0884004214474097
chr6:44999416-44999616	2.800731027419055	-1.056080077600782	-0.4665223368554365	-0.7659196393536782	-1.310755171900697	-0.720065939354697
chrX:67886504-67886704	3.1321644513861493	-1.2389846183413045	-0.7187693992342304	-0.13541985789764463	-1.5153096816935818	-0.8867699899447348
chr20:38952257-38952457	3.3063741107425115	-0.657001626803457	-0.6944723217378789	-0.2616218273335142	-0.44080920615229296	0.038262132336138385
